timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T12:13:10-07:00,46,11.15,0,2405,2067,48.2,48.2,47.9,47.5,48.1,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11475064,113967804,0.65
2026-03-28T12:13:11-07:00,46,11.14,0,2405,2067,48.1,48.1,47.9,47.4,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11471480,113971388,0.65
2026-03-28T12:13:12-07:00,46,11.14,0,2405,2067,48.1,48.1,47.9,47.3,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11499952,113942916,0.65
2026-03-28T12:13:13-07:00,46,11.20,0,2405,2067,48.1,48.1,47.9,47.5,48.1,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11488784,113954084,0.59
2026-03-28T12:13:14-07:00,46,11.24,0,2405,2067,48.3,48.2,48.0,47.7,48.2,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11522752,113920116,0.59
2026-03-28T12:13:15-07:00,46,11.17,0,2405,2067,48.3,48.3,47.9,47.7,48.1,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11526600,113916268,0.59
2026-03-28T12:13:16-07:00,46,11.18,0,2405,2067,48.2,48.2,47.9,47.6,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11564368,113878500,0.59
2026-03-28T12:13:18-07:00,46,11.17,0,2405,2067,48.2,48.2,48.0,47.5,48.0,47.8,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11613076,113829792,0.55
2026-03-28T12:13:19-07:00,46,11.12,0,2405,2067,48.1,48.1,47.9,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11616692,113826176,0.55
2026-03-28T12:13:20-07:00,46,11.11,0,2405,2067,48.1,48.1,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11563420,113879448,0.55
2026-03-28T12:13:21-07:00,46,11.20,0,2405,2067,48.1,48.1,47.9,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11605196,113837672,0.55
2026-03-28T12:13:22-07:00,46,11.13,0,2405,2067,48.3,48.3,48.2,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11594376,113848492,0.55
2026-03-28T12:13:23-07:00,46,11.16,0,2405,2067,48.1,48.1,48.1,47.5,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11584420,113858448,0.50
2026-03-28T12:13:24-07:00,46,11.10,0,2405,2067,48.0,48.0,48.0,47.4,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11576948,113865920,0.50
2026-03-28T12:13:26-07:00,46,11.14,0,2405,2067,48.1,48.1,47.9,47.4,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11599860,113843008,0.50
2026-03-28T12:13:27-07:00,46,11.17,0,2405,2067,48.1,48.1,47.9,47.6,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11593684,113849184,0.50
2026-03-28T12:13:28-07:00,46,11.09,0,2405,2067,48.0,48.0,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11622116,113820752,0.46
2026-03-28T12:13:29-07:00,46,11.13,0,2405,2067,48.1,48.0,48.1,47.6,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11628716,113814152,0.46
2026-03-28T12:13:30-07:00,46,11.12,0,2405,2067,48.1,48.0,48.1,47.3,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11623620,113819248,0.46
2026-03-28T12:13:31-07:00,46,11.09,0,2405,2067,48.0,48.0,48.0,47.3,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11584248,113858620,0.46
2026-03-28T12:13:33-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11599292,113843576,0.58
2026-03-28T12:13:34-07:00,46,11.10,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11588000,113854868,0.58
2026-03-28T12:13:35-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11572664,113870204,0.58
2026-03-28T12:13:36-07:00,46,11.09,0,2405,2067,48.1,48.1,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11576956,113865912,0.58
2026-03-28T12:13:37-07:00,46,11.08,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11588344,113854524,0.58
2026-03-28T12:13:38-07:00,46,11.07,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11580032,113862836,0.54
2026-03-28T12:13:39-07:00,46,11.10,0,2405,2067,47.9,47.9,47.9,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11613412,113829456,0.54
2026-03-28T12:13:41-07:00,46,11.07,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11625436,113817432,0.54
2026-03-28T12:13:42-07:00,46,11.11,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11621080,113821788,0.54
2026-03-28T12:13:43-07:00,46,11.09,0,2405,2067,47.9,47.9,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11600704,113842164,0.58
2026-03-28T12:13:44-07:00,46,11.09,0,2405,2067,48.0,48.0,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11585260,113857608,0.58
2026-03-28T12:13:45-07:00,46,11.05,0,2405,2067,48.0,48.0,47.7,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11614244,113828624,0.58
2026-03-28T12:13:46-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.3,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11610068,113832800,0.58
2026-03-28T12:13:47-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11644716,113798152,0.53
2026-03-28T12:13:49-07:00,46,11.14,0,2405,2067,48.0,48.0,47.8,47.3,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11640936,113801932,0.53
2026-03-28T12:13:50-07:00,46,11.12,0,2405,2067,48.0,48.0,47.9,47.2,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11679980,113762888,0.53
2026-03-28T12:13:51-07:00,46,11.14,0,2405,2067,48.0,48.0,47.8,47.4,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11675032,113767836,0.53
2026-03-28T12:13:52-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11670652,113772216,0.53
2026-03-28T12:13:53-07:00,46,11.08,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11689544,113753324,0.49
2026-03-28T12:13:54-07:00,46,11.05,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11687488,113755380,0.49
2026-03-28T12:13:56-07:00,46,11.08,0,2405,2067,48.0,47.9,47.8,47.1,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11694288,113748580,0.49
2026-03-28T12:13:57-07:00,46,11.10,0,2405,2067,47.9,47.9,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11678444,113764424,0.49
2026-03-28T12:13:58-07:00,46,11.08,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11679100,113763768,0.53
2026-03-28T12:13:59-07:00,46,11.09,0,2405,2067,47.9,47.9,47.8,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11682012,113760856,0.53
2026-03-28T12:14:00-07:00,46,11.12,0,2405,2067,48.0,48.0,47.9,47.1,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11702012,113740856,0.53
2026-03-28T12:14:01-07:00,46,11.14,0,2405,2067,48.1,48.1,47.9,47.2,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,52.0,3900,2808,11721672,113721196,0.53
2026-03-28T12:14:02-07:00,46,11.17,0,2405,2067,48.2,48.2,48.0,47.3,47.9,47.8,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11735116,113707752,0.57
2026-03-28T12:14:04-07:00,46,11.14,0,2405,2067,48.1,48.1,47.9,47.5,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11753204,113689664,0.57
2026-03-28T12:14:05-07:00,46,11.21,0,2405,2067,48.4,48.4,48.4,47.7,48.4,47.8,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11760796,113682072,0.57
2026-03-28T12:14:06-07:00,46,11.20,0,2405,2067,48.5,48.5,48.3,47.8,48.2,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11769180,113673688,0.57
2026-03-28T12:14:07-07:00,46,11.10,0,2405,2067,48.4,48.4,48.1,47.6,48.3,47.8,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11742060,113700808,0.57
2026-03-28T12:14:08-07:00,46,11.09,0,2405,2067,48.2,48.1,48.0,47.4,48.1,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11725852,113717016,0.52
2026-03-28T12:14:09-07:00,46,11.13,0,2405,2067,48.1,48.1,48.0,47.2,48.1,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11736892,113705976,0.52
2026-03-28T12:14:11-07:00,46,11.13,0,2405,2067,49.0,48.2,48.0,47.7,49.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11748320,113694548,0.52
2026-03-28T12:14:12-07:00,46,11.10,0,2405,2067,48.1,48.1,48.0,47.5,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11753032,113689836,0.52
2026-03-28T12:14:13-07:00,46,11.08,0,2405,2067,48.1,48.1,47.9,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11739148,113703720,0.80
2026-03-28T12:14:14-07:00,46,11.11,0,2405,2067,48.2,48.1,48.2,47.5,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11783004,113659864,0.80
2026-03-28T12:14:15-07:00,46,11.10,0,2405,2067,48.2,48.2,47.9,47.6,47.9,47.8,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11789152,113653716,0.80
2026-03-28T12:14:16-07:00,46,11.10,0,2405,2067,48.2,48.2,47.8,47.4,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11796252,113646616,0.80
2026-03-28T12:14:17-07:00,46,11.08,0,2405,2067,48.2,48.2,47.9,47.3,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11815180,113627688,0.90
2026-03-28T12:14:19-07:00,46,11.10,0,2405,2067,48.1,48.1,47.8,47.4,47.8,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11816324,113626544,0.90
2026-03-28T12:14:20-07:00,46,11.09,0,2405,2067,48.0,48.0,47.9,47.3,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11795800,113647068,0.90
2026-03-28T12:14:21-07:00,46,11.14,0,2405,2067,48.1,48.1,47.8,47.3,48.0,47.8,47.8,2,5000,42.8,48.0,48.0,48.0,48.0,49.0,3900,2808,11806100,113636768,0.90
2026-03-28T12:14:22-07:00,46,11.11,0,2405,2067,48.1,48.1,47.9,47.3,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11849996,113592872,0.90
2026-03-28T12:14:23-07:00,46,11.09,0,2405,2067,47.9,47.9,47.9,47.2,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11848640,113594228,0.82
2026-03-28T12:14:24-07:00,46,11.10,0,2405,2067,48.1,48.0,48.1,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11871472,113571396,0.82
2026-03-28T12:14:25-07:00,46,11.10,0,2405,2067,48.0,48.0,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11850644,113592224,0.82
2026-03-28T12:14:27-07:00,46,11.13,0,2405,2067,48.2,48.2,48.1,47.4,47.9,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11823020,113619848,0.82
2026-03-28T12:14:28-07:00,46,11.10,0,2405,2067,48.1,48.1,48.0,47.4,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11801456,113641412,0.84
2026-03-28T12:14:29-07:00,46,11.16,0,2405,2067,48.2,48.2,48.1,47.6,48.2,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11807576,113635292,0.84
2026-03-28T12:14:30-07:00,46,11.08,0,2405,2067,48.1,48.1,48.1,47.4,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11815716,113627152,0.84
2026-03-28T12:14:31-07:00,46,11.12,0,2405,2067,48.2,48.2,47.9,47.3,48.0,47.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11833240,113609628,0.84
2026-03-28T12:14:32-07:00,46,11.14,0,2405,2067,48.2,48.2,47.9,47.2,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11880412,113562456,0.84
2026-03-28T12:14:33-07:00,46,11.14,0,2405,2067,48.1,48.1,47.8,47.2,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11865840,113577028,0.85
2026-03-28T12:14:35-07:00,46,11.14,0,2405,2067,48.1,48.2,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11876680,113566188,0.85
2026-03-28T12:14:36-07:00,46,11.09,0,2405,2067,48.1,48.1,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11849836,113593032,0.85
2026-03-28T12:14:37-07:00,46,11.10,0,2405,2067,48.0,48.0,47.9,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11880148,113562720,0.85
2026-03-28T12:14:38-07:00,46,11.11,0,2405,2067,48.0,48.0,47.9,47.1,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11880012,113562856,0.78
2026-03-28T12:14:39-07:00,46,11.08,0,2405,2067,48.0,48.0,47.9,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11883556,113559312,0.78
2026-03-28T12:14:40-07:00,46,11.10,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11912292,113530576,0.78
2026-03-28T12:14:41-07:00,46,11.10,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11911004,113531864,0.78
2026-03-28T12:14:43-07:00,46,11.14,0,2405,2067,47.9,47.9,47.8,47.0,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11896244,113546624,0.72
2026-03-28T12:14:44-07:00,46,11.17,0,2405,2067,48.1,48.1,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11927916,113514952,0.72
2026-03-28T12:14:45-07:00,46,11.09,0,2405,2067,48.0,48.0,47.7,47.2,47.9,47.8,47.8,2,5000,44.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11912400,113530468,0.72
2026-03-28T12:14:46-07:00,46,11.10,0,2405,2067,48.1,48.1,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11923136,113519732,0.72
2026-03-28T12:14:47-07:00,46,11.12,0,2405,2067,48.2,48.2,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11892848,113550020,0.72
2026-03-28T12:14:48-07:00,46,11.11,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11903232,113539636,0.66
2026-03-28T12:14:49-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11915860,113527008,0.66
2026-03-28T12:14:50-07:00,46,11.17,0,2405,2067,48.1,48.1,47.9,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,11902680,113540188,0.66
2026-03-28T12:14:52-07:00,46,11.16,0,2405,2067,48.1,48.1,47.8,47.2,47.9,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11941556,113501312,0.66
2026-03-28T12:14:53-07:00,46,11.17,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11946456,113496412,0.61
2026-03-28T12:14:54-07:00,46,11.15,0,2405,2067,48.1,48.1,47.9,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11949884,113492984,0.61
2026-03-28T12:14:55-07:00,46,11.17,0,2405,2067,48.0,48.0,47.8,47.2,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11953288,113489580,0.61
2026-03-28T12:14:56-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11933668,113509200,0.61
2026-03-28T12:14:57-07:00,46,11.09,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11937020,113505848,0.64
2026-03-28T12:14:59-07:00,46,11.10,0,2405,2067,48.2,48.2,47.8,47.4,48.1,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11945580,113497288,0.64
2026-03-28T12:15:00-07:00,46,11.16,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11956280,113486588,0.64
2026-03-28T12:15:01-07:00,46,11.12,0,2405,2067,48.0,48.0,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11939140,113503728,0.64
2026-03-28T12:15:02-07:00,46,11.10,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11915872,113526996,0.64
2026-03-28T12:15:03-07:00,46,11.11,0,2405,2067,48.1,48.1,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11920824,113522044,0.59
2026-03-28T12:15:04-07:00,46,11.14,0,2405,2067,48.1,48.1,47.7,47.1,48.0,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11931112,113511756,0.59
2026-03-28T12:15:05-07:00,46,11.15,0,2405,2067,48.0,48.0,47.8,47.2,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,11943040,113499828,0.59
2026-03-28T12:15:07-07:00,46,11.14,0,2405,2067,48.1,48.1,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11960436,113482432,0.59
2026-03-28T12:15:08-07:00,46,11.13,0,2405,2067,48.0,48.0,47.8,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,11992856,113450012,0.54
2026-03-28T12:15:09-07:00,46,11.10,0,2405,2067,48.0,48.0,47.7,47.1,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12024112,113418756,0.54
2026-03-28T12:15:10-07:00,46,11.12,0,2405,2067,48.0,48.0,47.7,47.0,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12025960,113416908,0.54
2026-03-28T12:15:11-07:00,46,11.14,0,2405,2067,47.9,47.9,47.8,47.1,47.8,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12041468,113401400,0.54
2026-03-28T12:15:12-07:00,46,11.24,0,2405,2067,49.6,48.2,47.9,47.4,49.5,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12028808,113414060,0.54
2026-03-28T12:15:13-07:00,46,11.17,0,2405,2067,48.5,48.3,47.9,47.4,48.5,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,12059584,113383284,0.50
2026-03-28T12:15:15-07:00,46,11.21,0,2405,2067,48.3,48.3,47.9,47.5,48.2,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,12052360,113390508,0.50
2026-03-28T12:15:16-07:00,46,11.17,0,2405,2067,48.1,48.1,47.8,47.3,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12047548,113395320,0.50
2026-03-28T12:15:17-07:00,46,11.19,0,2405,2067,48.2,48.2,47.9,47.6,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,50.0,3900,2808,12030892,113411976,0.50
2026-03-28T12:15:18-07:00,46,11.20,0,2405,2067,48.2,48.2,48.2,47.8,48.0,47.8,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12072144,113370724,0.62
2026-03-28T12:15:19-07:00,46,11.24,0,2405,2067,48.5,48.5,48.1,47.8,48.0,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12061700,113381168,0.62
2026-03-28T12:15:20-07:00,46,11.22,0,2405,2067,48.4,48.4,48.2,47.9,48.1,47.8,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12065764,113377104,0.62
2026-03-28T12:15:21-07:00,46,11.25,0,2405,2067,48.4,48.4,48.1,47.9,48.2,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12075156,113367712,0.62
2026-03-28T12:15:23-07:00,46,11.15,0,2405,2067,48.3,48.3,48.0,47.8,48.0,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12125304,113317564,0.57
2026-03-28T12:15:24-07:00,46,11.15,0,2405,2067,48.3,48.3,48.3,47.6,47.9,47.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12143916,113298952,0.57
2026-03-28T12:15:25-07:00,46,11.18,0,2405,2067,48.2,48.2,48.1,47.6,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12150100,113292768,0.57
2026-03-28T12:15:26-07:00,46,11.13,0,2405,2067,48.3,48.3,47.9,47.4,47.9,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12133876,113308992,0.57
2026-03-28T12:15:27-07:00,46,11.17,0,2405,2067,48.3,48.3,48.0,47.6,48.0,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12148772,113294096,0.57
2026-03-28T12:15:28-07:00,46,11.22,0,2405,2067,48.3,48.3,48.0,47.7,48.1,47.8,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12167600,113275268,0.60
2026-03-28T12:15:29-07:00,46,11.24,0,2405,2067,48.5,48.5,48.3,47.9,48.3,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12193648,113249220,0.60
2026-03-28T12:15:31-07:00,46,11.27,0,2405,2067,48.6,48.6,48.3,47.9,48.3,47.8,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12210572,113232296,0.60
2026-03-28T12:15:32-07:00,46,11.22,0,2405,2067,48.5,48.6,48.3,48.0,48.3,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12241504,113201364,0.60
2026-03-28T12:15:33-07:00,46,11.21,0,2405,2067,48.5,48.5,48.4,48.0,48.4,47.8,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12298524,113144344,0.64
2026-03-28T12:15:34-07:00,46,11.26,0,2405,2067,48.7,48.7,48.5,48.0,48.4,47.9,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12294800,113148068,0.64
2026-03-28T12:15:35-07:00,46,11.30,0,2405,2067,48.8,48.7,48.6,48.2,48.6,47.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12315984,113126884,0.64
2026-03-28T12:15:36-07:00,46,11.24,0,2405,2067,48.7,48.7,48.3,48.0,48.3,47.9,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12348884,113093984,0.64
