timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T11:48:31-07:00,41,4.21,0,208,598,43.7,43.7,43.0,42.8,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8595552,116847316,0.60
2026-03-28T11:48:32-07:00,41,4.16,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8608580,116834288,0.60
2026-03-28T11:48:33-07:00,41,4.04,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8628392,116814476,0.55
2026-03-28T11:48:34-07:00,41,4.11,0,208,598,43.8,43.8,42.9,42.8,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8653208,116789660,0.55
2026-03-28T11:48:35-07:00,41,4.15,0,208,598,43.8,43.8,43.2,42.9,43.3,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8673156,116769712,0.55
2026-03-28T11:48:36-07:00,41,4.15,0,208,598,43.8,43.8,43.3,43.0,43.4,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8673356,116769512,0.55
2026-03-28T11:48:38-07:00,41,4.20,0,208,591,43.7,43.7,42.9,42.8,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8676136,116766732,0.50
2026-03-28T11:48:39-07:00,41,4.02,0,208,591,43.6,43.6,42.8,42.8,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8697576,116745292,0.50
2026-03-28T11:48:40-07:00,41,4.08,0,208,598,43.5,43.5,42.9,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8643992,116798876,0.50
2026-03-28T11:48:41-07:00,41,4.03,0,208,598,43.5,43.5,42.9,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8673248,116769620,0.50
2026-03-28T11:48:42-07:00,41,4.03,0,208,598,43.4,43.4,42.9,42.7,42.9,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8686828,116756040,0.62
2026-03-28T11:48:43-07:00,41,4.05,0,208,598,43.5,43.5,42.9,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8693156,116749712,0.62
2026-03-28T11:48:44-07:00,41,4.12,0,208,598,43.7,43.7,42.9,42.8,42.9,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8596444,116846424,0.62
2026-03-28T11:48:46-07:00,41,4.12,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8537952,116904916,0.62
2026-03-28T11:48:47-07:00,41,4.18,0,208,598,43.7,43.7,43.2,43.0,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8441260,117001608,0.62
2026-03-28T11:48:48-07:00,41,4.18,0,208,598,43.7,43.7,43.1,42.9,43.3,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8460736,116982132,0.57
2026-03-28T11:48:49-07:00,41,4.16,0,208,598,43.7,43.7,43.4,43.0,43.4,42.7,43.3,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8472932,116969936,0.57
2026-03-28T11:48:50-07:00,41,4.16,0,208,598,43.7,43.7,43.2,42.9,43.4,42.7,43.4,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8507000,116935868,0.57
2026-03-28T11:48:51-07:00,41,4.17,0,208,598,43.7,43.7,43.1,42.9,43.4,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8516648,116926220,0.57
2026-03-28T11:48:52-07:00,41,4.09,0,208,598,43.7,43.7,42.9,42.8,43.2,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8475356,116967512,0.53
2026-03-28T11:48:54-07:00,41,4.09,0,208,598,43.6,43.6,42.8,42.7,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8513180,116929688,0.53
2026-03-28T11:48:55-07:00,41,4.05,0,208,598,45.7,43.7,45.7,42.7,43.0,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8527092,116915776,0.53
2026-03-28T11:48:56-07:00,41,4.07,0,208,598,44.0,43.7,44.0,42.8,42.9,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8514540,116928328,0.53
2026-03-28T11:48:57-07:00,41,4.08,0,214,604,43.7,43.7,43.1,42.8,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8528724,116914144,0.65
2026-03-28T11:48:58-07:00,41,4.12,0,208,598,43.7,43.7,42.9,42.7,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8513676,116929192,0.65
2026-03-28T11:48:59-07:00,41,4.15,0,208,598,43.7,43.7,43.1,42.8,43.1,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8530640,116912228,0.65
2026-03-28T11:49:01-07:00,41,4.16,0,208,598,43.7,43.7,43.0,42.8,43.1,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8479108,116963760,0.65
2026-03-28T11:49:02-07:00,41,4.16,0,208,598,43.8,43.8,43.4,42.9,43.1,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8501920,116940948,0.65
2026-03-28T11:49:03-07:00,41,4.09,0,208,598,43.8,43.8,43.2,42.9,43.3,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8521152,116921716,0.59
2026-03-28T11:49:04-07:00,41,4.11,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8556188,116886680,0.59
2026-03-28T11:49:05-07:00,41,4.15,0,208,591,43.8,43.8,43.2,43.1,43.5,42.7,43.5,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8456244,116986624,0.59
2026-03-28T11:49:06-07:00,41,4.15,0,208,598,43.8,43.8,43.5,43.0,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8426012,117016856,0.59
2026-03-28T11:49:08-07:00,41,4.07,0,208,598,43.8,43.8,43.0,42.9,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8434476,117008392,0.55
2026-03-28T11:49:09-07:00,41,4.01,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8433080,117009788,0.55
2026-03-28T11:49:10-07:00,41,4.12,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8419132,117023736,0.55
2026-03-28T11:49:11-07:00,41,4.05,0,208,598,43.6,43.6,42.9,42.7,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8450672,116992196,0.55
2026-03-28T11:49:12-07:00,41,4.10,0,208,598,43.7,43.7,42.9,42.8,43.3,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8464684,116978184,0.58
2026-03-28T11:49:13-07:00,41,4.09,0,208,598,43.7,43.7,43.0,42.9,43.1,42.7,43.5,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8461792,116981076,0.58
2026-03-28T11:49:14-07:00,41,4.18,0,208,598,43.7,43.8,43.0,42.9,43.2,42.7,43.7,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8481384,116961484,0.58
2026-03-28T11:49:16-07:00,41,4.18,0,208,598,43.8,43.8,43.2,42.9,43.3,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8477004,116965864,0.58
2026-03-28T11:49:17-07:00,41,4.09,0,208,598,43.8,43.8,43.3,43.0,43.5,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8434672,117008196,0.58
2026-03-28T11:49:18-07:00,41,4.16,0,208,598,43.8,43.8,43.1,43.0,43.6,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8459480,116983388,0.54
2026-03-28T11:49:19-07:00,41,4.14,0,208,598,43.8,43.8,43.1,43.0,43.3,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8481112,116961756,0.54
2026-03-28T11:49:20-07:00,41,4.15,0,208,598,43.8,43.8,43.0,42.9,43.5,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8485892,116956976,0.54
2026-03-28T11:49:21-07:00,41,4.05,0,201,598,43.8,43.8,42.9,42.9,43.3,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8517700,116925168,0.54
2026-03-28T11:49:23-07:00,41,4.05,2,208,598,43.8,43.8,42.9,42.8,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8536796,116906072,0.49
2026-03-28T11:49:24-07:00,41,4.08,0,208,598,43.8,43.8,42.9,42.8,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8550752,116892116,0.49
2026-03-28T11:49:25-07:00,41,3.99,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8559824,116883044,0.49
2026-03-28T11:49:26-07:00,41,4.04,0,208,598,43.7,43.7,43.0,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8576764,116866104,0.49
2026-03-28T11:49:27-07:00,41,4.12,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8587156,116855712,0.53
2026-03-28T11:49:28-07:00,41,4.13,0,208,598,43.8,43.8,43.3,42.9,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8602696,116840172,0.53
2026-03-28T11:49:30-07:00,41,4.14,0,208,598,43.8,43.8,43.1,42.9,43.2,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8626008,116816860,0.53
2026-03-28T11:49:31-07:00,41,4.17,0,208,598,43.8,43.8,43.1,42.9,43.3,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8657488,116785380,0.53
2026-03-28T11:49:32-07:00,41,4.24,0,208,598,43.8,43.8,43.4,43.0,43.5,42.7,43.6,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8677808,116765060,0.53
2026-03-28T11:49:33-07:00,41,4.13,0,208,598,43.8,43.8,43.3,42.9,43.4,42.7,43.4,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8724996,116717872,0.49
2026-03-28T11:49:34-07:00,41,4.18,0,208,598,43.8,43.8,43.0,42.9,43.3,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8716172,116726696,0.49
2026-03-28T11:49:35-07:00,41,4.11,0,208,598,43.8,43.8,43.0,42.9,43.3,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8749652,116693216,0.49
2026-03-28T11:49:36-07:00,41,4.16,0,208,598,43.8,43.8,43.0,42.9,43.3,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8760744,116682124,0.49
2026-03-28T11:49:38-07:00,41,4.16,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8781436,116661432,0.53
2026-03-28T11:49:39-07:00,41,4.04,0,208,598,43.7,43.7,42.9,42.9,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8788436,116654432,0.53
2026-03-28T11:49:40-07:00,41,4.06,0,208,598,43.7,43.7,42.9,42.9,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8787720,116655148,0.53
2026-03-28T11:49:41-07:00,41,4.04,0,208,598,43.7,43.7,42.9,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8777468,116665400,0.53
2026-03-28T11:49:42-07:00,41,4.04,0,208,598,43.6,43.6,42.9,42.7,43.0,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8793732,116649136,0.49
2026-03-28T11:49:43-07:00,41,4.01,0,208,598,43.7,43.7,43.1,42.9,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8820284,116622584,0.49
2026-03-28T11:49:45-07:00,41,4.13,0,208,598,43.7,43.7,42.9,42.9,43.3,42.7,43.5,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8830628,116612240,0.49
2026-03-28T11:49:46-07:00,41,4.05,0,208,598,43.7,43.7,43.1,42.8,43.1,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8860384,116582484,0.49
2026-03-28T11:49:47-07:00,41,4.13,0,208,598,43.7,43.7,43.0,42.8,43.1,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8885160,116557708,0.49
2026-03-28T11:49:48-07:00,41,4.06,0,214,598,43.7,43.7,42.9,42.8,43.0,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8895344,116547524,0.45
2026-03-28T11:49:49-07:00,41,4.10,0,214,598,43.7,43.7,42.9,42.8,43.1,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8931000,116511868,0.45
2026-03-28T11:49:50-07:00,41,4.10,0,214,598,43.7,43.7,42.8,42.8,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8928960,116513908,0.45
2026-03-28T11:49:51-07:00,41,4.02,0,208,598,43.7,43.7,43.0,42.8,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8962576,116480292,0.45
2026-03-28T11:49:53-07:00,41,4.01,0,208,598,43.7,43.7,42.9,42.7,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,8946156,116496712,0.41
2026-03-28T11:49:54-07:00,41,4.06,0,208,598,43.4,43.4,42.9,42.8,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8940588,116502280,0.41
2026-03-28T11:49:55-07:00,41,4.00,0,208,598,43.5,43.5,42.8,42.6,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8942520,116500348,0.41
2026-03-28T11:49:56-07:00,41,4.04,0,208,598,44.5,43.6,42.8,42.7,44.5,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8944360,116498508,0.41
2026-03-28T11:49:57-07:00,41,4.09,0,208,598,43.6,43.6,42.9,42.7,43.1,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8922116,116520752,0.38
2026-03-28T11:49:58-07:00,41,4.08,0,214,604,43.9,43.9,43.0,42.8,43.2,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8943224,116499644,0.38
2026-03-28T11:50:00-07:00,41,4.20,0,208,598,43.8,43.8,43.0,42.9,43.6,42.7,43.1,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8998792,116444076,0.38
2026-03-28T11:50:01-07:00,41,4.13,0,208,598,43.8,43.8,43.0,42.8,43.5,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9039520,116403348,0.38
2026-03-28T11:50:02-07:00,41,4.16,0,208,598,43.8,43.8,43.1,42.9,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8957220,116485648,0.38
2026-03-28T11:50:03-07:00,41,4.19,0,208,598,43.8,43.8,43.2,42.8,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8990296,116452572,0.35
2026-03-28T11:50:04-07:00,41,4.12,0,208,598,43.8,43.8,43.0,42.9,43.0,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8963804,116479064,0.35
2026-03-28T11:50:05-07:00,41,4.07,0,208,598,43.8,43.8,43.0,42.8,43.1,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,8981268,116461600,0.35
2026-03-28T11:50:07-07:00,41,4.12,0,208,598,43.8,43.8,43.0,42.8,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9004840,116438028,0.35
2026-03-28T11:50:08-07:00,41,4.12,0,208,598,43.7,43.7,42.9,42.9,43.1,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9013804,116429064,0.32
2026-03-28T11:50:09-07:00,41,3.97,0,208,598,43.5,43.5,42.8,42.8,43.0,42.3,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9005148,116437720,0.32
2026-03-28T11:50:10-07:00,41,4.06,0,208,598,43.4,43.4,42.8,42.7,42.9,42.6,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9007212,116435656,0.32
2026-03-28T11:50:11-07:00,41,4.07,0,208,598,43.3,43.3,42.8,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9003740,116439128,0.32
2026-03-28T11:50:12-07:00,41,4.01,0,208,598,43.5,43.5,42.8,42.7,42.9,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9003120,116439748,0.54
2026-03-28T11:50:14-07:00,41,4.06,0,208,598,43.6,43.6,42.8,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9012856,116430012,0.54
2026-03-28T11:50:15-07:00,41,4.16,0,208,598,43.7,43.7,42.9,42.9,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9045984,116396884,0.54
2026-03-28T11:50:16-07:00,41,4.09,0,208,598,43.7,43.7,43.1,42.9,43.2,42.7,42.8,2,5000,39.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9068820,116374048,0.54
2026-03-28T11:50:17-07:00,41,4.19,0,208,598,43.7,43.7,43.0,42.9,43.2,42.7,43.0,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9058048,116384820,0.54
2026-03-28T11:50:18-07:00,41,4.19,0,208,598,43.7,43.7,43.1,42.9,43.3,42.7,43.3,2,5000,39.8,44.0,44.0,44.0,45.0,43.0,3900,2808,9068608,116374260,0.49
2026-03-28T11:50:19-07:00,41,4.14,2,208,598,43.8,43.8,43.0,43.1,43.2,42.7,43.2,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9101592,116341276,0.49
2026-03-28T11:50:20-07:00,41,4.15,0,208,598,43.8,43.8,43.4,43.0,43.4,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9124612,116318256,0.49
2026-03-28T11:50:22-07:00,41,4.12,0,208,598,43.8,43.8,43.0,42.9,43.3,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9136360,116306508,0.49
2026-03-28T11:50:23-07:00,41,4.07,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9154048,116288820,0.45
2026-03-28T11:50:24-07:00,41,4.08,0,208,598,43.6,43.6,42.8,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9162848,116280020,0.45
2026-03-28T11:50:25-07:00,41,4.10,0,208,598,43.6,43.6,42.9,42.8,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9162836,116280032,0.45
2026-03-28T11:50:26-07:00,41,4.01,0,208,598,43.7,43.7,42.8,42.8,43.0,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9168868,116274000,0.45
2026-03-28T11:50:27-07:00,41,4.02,0,208,598,43.7,43.7,42.8,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9183264,116259604,0.42
2026-03-28T11:50:28-07:00,41,4.13,1,227,611,43.7,43.7,42.8,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9171292,116271576,0.42
2026-03-28T11:50:30-07:00,41,4.16,0,208,598,43.7,43.7,42.9,42.8,43.2,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9180144,116262724,0.42
2026-03-28T11:50:31-07:00,41,4.17,0,214,598,43.8,43.8,42.9,42.8,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9199836,116243032,0.42
2026-03-28T11:50:32-07:00,41,4.17,1,208,598,43.8,43.8,43.1,42.9,43.7,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9210848,116232020,0.42
2026-03-28T11:50:33-07:00,41,4.16,0,208,598,43.8,43.8,43.0,42.9,43.3,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9240352,116202516,0.46
2026-03-28T11:50:34-07:00,41,4.08,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,43.1,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9250944,116191924,0.46
2026-03-28T11:50:35-07:00,41,4.06,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,43.4,2,5000,40.8,44.0,44.0,44.0,44.0,43.0,3900,2808,9260196,116182672,0.46
2026-03-28T11:50:37-07:00,41,4.12,0,214,604,43.8,43.8,43.2,42.9,43.3,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9306016,116136852,0.46
2026-03-28T11:50:38-07:00,41,4.05,0,214,604,43.8,43.8,42.9,42.9,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9318348,116124520,0.43
2026-03-28T11:50:39-07:00,41,4.11,0,214,604,43.8,43.8,43.0,42.8,43.4,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9338732,116104136,0.43
2026-03-28T11:50:40-07:00,41,3.98,0,208,598,43.7,43.7,42.9,42.8,43.2,42.7,42.9,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9334636,116108232,0.43
2026-03-28T11:50:41-07:00,41,4.08,0,208,598,43.7,43.7,42.8,42.8,43.2,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9328972,116113896,0.43
2026-03-28T11:50:42-07:00,41,4.09,0,208,598,43.7,43.7,42.9,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9337944,116104924,0.39
2026-03-28T11:50:43-07:00,41,4.03,0,208,598,43.8,43.8,42.9,42.8,43.5,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9344348,116098520,0.39
2026-03-28T11:50:45-07:00,41,4.20,0,208,598,43.8,43.8,43.2,42.9,43.2,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9345116,116097752,0.39
2026-03-28T11:50:46-07:00,41,4.11,0,208,598,43.8,43.8,42.9,43.0,43.3,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9365024,116077844,0.39
2026-03-28T11:50:47-07:00,41,4.16,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9385292,116057576,0.39
2026-03-28T11:50:48-07:00,41,4.12,0,208,598,43.8,43.8,42.9,42.8,43.1,42.7,43.2,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9394592,116048276,0.36
2026-03-28T11:50:49-07:00,41,4.13,0,208,598,43.8,43.8,43.2,42.8,43.1,42.7,43.0,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9437316,116005552,0.36
2026-03-28T11:50:50-07:00,41,4.17,0,208,598,43.8,43.8,43.0,42.9,43.1,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9474448,115968420,0.36
2026-03-28T11:50:51-07:00,41,4.17,0,208,598,43.7,43.7,43.1,42.8,43.1,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9490760,115952108,0.36
2026-03-28T11:50:53-07:00,41,4.09,0,208,598,43.7,43.7,42.8,42.7,43.0,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,42.0,3900,2808,9499912,115942956,0.33
2026-03-28T11:50:54-07:00,41,4.03,0,208,598,43.6,43.6,43.0,42.6,42.8,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9512776,115930092,0.33
2026-03-28T11:50:55-07:00,41,4.11,0,208,598,43.7,43.7,43.0,42.8,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9509508,115933360,0.33
2026-03-28T11:50:56-07:00,41,4.02,0,208,598,43.7,43.7,43.2,42.8,42.9,42.7,42.8,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9516520,115926348,0.33
2026-03-28T11:50:57-07:00,41,4.07,0,208,598,44.2,43.7,43.0,42.7,44.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9528540,115914328,0.38
2026-03-28T11:50:58-07:00,41,4.06,0,208,598,43.7,43.7,42.9,42.7,43.3,42.7,42.8,2,5000,39.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9528908,115913960,0.38
2026-03-28T11:50:59-07:00,41,4.16,1,208,598,43.8,43.8,42.9,42.9,43.2,42.7,42.9,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9548676,115894192,0.38
2026-03-28T11:51:01-07:00,41,4.11,0,208,598,43.8,43.8,43.0,42.8,43.0,42.7,43.5,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9562068,115880800,0.38
2026-03-28T11:51:02-07:00,41,4.16,0,208,598,43.8,43.8,43.1,42.9,43.2,42.7,43.7,2,5000,40.8,45.0,45.0,45.0,45.0,43.0,3900,2808,9590684,115852184,0.38
