timestamp,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_clock_mhz,gpu_vid_clock_mhz,thermal_zone0_c,thermal_zone1_c,thermal_zone2_c,thermal_zone3_c,thermal_zone4_c,thermal_zone5_c,thermal_zone6_c,fan_rpm,fan_power_uw,nvme_temp_c,nic0_temp_c,nic1_temp_c,nic2_temp_c,nic3_temp_c,wifi_temp_c,cpu_big_avg_mhz,cpu_little_avg_mhz,mem_used_kb,mem_available_kb,load_avg_1m
2026-03-28T12:09:26-07:00,45,16.62,47,2398,2067,50.2,48.0,50.2,47.0,48.6,46.9,48.0,2,5000,39.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12903452,112539416,1.42
2026-03-28T12:09:27-07:00,45,17.14,43,2398,2067,50.3,48.0,50.3,47.1,47.7,46.9,47.7,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12917916,112524952,1.42
2026-03-28T12:09:28-07:00,45,17.83,43,2398,2067,50.0,48.4,50.0,47.3,48.1,47.3,48.4,2,5000,39.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12915704,112527164,1.39
2026-03-28T12:09:29-07:00,46,18.49,46,2398,2067,51.7,48.6,51.7,47.6,48.7,47.6,48.0,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12913516,112529352,1.39
2026-03-28T12:09:30-07:00,46,18.86,55,2398,2067,52.7,48.8,52.7,47.7,48.9,47.7,48.4,2,5000,39.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12918464,112524404,1.39
2026-03-28T12:09:31-07:00,46,19.61,56,2398,2067,53.1,48.8,53.1,47.9,48.8,47.9,48.7,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12959684,112483184,1.39
2026-03-28T12:09:33-07:00,46,15.52,56,2398,2067,51.8,49.2,51.8,48.0,49.1,47.8,48.5,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12900888,112541980,1.44
2026-03-28T12:09:34-07:00,46,16.18,47,2398,2067,51.6,49.3,51.6,48.1,49.3,47.8,49.4,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12942920,112499948,1.44
2026-03-28T12:09:35-07:00,46,16.89,43,2398,2067,51.4,49.1,51.6,48.1,49.4,47.8,49.0,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,12948508,112494360,1.44
2026-03-28T12:09:36-07:00,46,17.58,45,2398,2067,51.7,49.1,51.6,48.2,49.7,47.8,51.6,2,5000,40.8,47.0,47.0,47.0,47.0,45.0,3900,2808,12969560,112473308,1.44
2026-03-28T12:09:37-07:00,46,17.88,45,2398,2067,51.9,49.0,51.9,48.1,49.0,48.1,50.0,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,12950808,112492060,1.44
2026-03-28T12:09:38-07:00,47,18.44,45,2398,2067,51.1,49.1,51.1,48.1,49.1,48.5,49.3,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,12979484,112463384,1.40
2026-03-28T12:09:40-07:00,47,18.65,46,2398,2067,52.6,49.1,52.6,48.3,49.5,48.6,50.7,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,12979756,112463112,1.40
2026-03-28T12:09:41-07:00,47,19.23,46,2398,2067,52.4,49.1,52.4,48.3,49.3,48.7,50.0,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,13019520,112423348,1.40
2026-03-28T12:09:42-07:00,46,15.53,42,2398,2067,52.1,49.3,52.1,48.4,49.6,48.5,49.5,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,13030556,112412312,1.40
2026-03-28T12:09:43-07:00,46,16.17,45,2398,2067,52.1,49.5,52.1,48.6,50.2,48.4,49.7,2,5000,40.8,48.0,48.0,48.0,48.0,45.0,3900,2808,13031260,112411608,1.37
2026-03-28T12:09:44-07:00,47,17.07,48,2398,2067,52.9,49.7,52.9,48.8,50.0,48.6,49.6,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13067616,112375252,1.37
2026-03-28T12:09:45-07:00,47,17.66,47,2398,2067,51.9,49.9,51.9,49.0,49.8,48.7,50.5,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13080348,112362520,1.37
2026-03-28T12:09:46-07:00,47,18.17,45,2398,2067,51.3,49.9,51.3,49.0,49.7,48.7,49.6,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13071604,112371264,1.37
2026-03-28T12:09:48-07:00,47,18.57,45,2398,2067,51.5,49.9,51.5,49.0,50.0,48.8,50.6,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13107880,112334988,1.58
2026-03-28T12:09:49-07:00,47,19.01,46,2398,2067,52.2,50.0,52.6,49.2,50.2,49.0,51.1,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13130708,112312160,1.58
2026-03-28T12:09:50-07:00,47,19.00,50,2398,2067,53.1,50.3,53.1,49.3,50.3,49.2,50.8,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13154836,112288032,1.58
2026-03-28T12:09:51-07:00,47,15.75,49,2398,2067,53.8,50.3,53.8,49.3,50.6,48.9,51.1,2,5000,40.8,48.0,48.0,48.0,48.0,47.0,3900,2808,13197896,112244972,1.58
2026-03-28T12:09:52-07:00,47,16.34,47,2398,2067,53.7,50.3,53.7,49.3,50.4,48.8,50.2,2,5000,40.8,49.0,49.0,49.0,49.0,45.0,3900,2808,13215156,112227712,1.58
2026-03-28T12:09:53-07:00,47,16.85,47,2398,2067,53.4,50.3,53.4,49.3,50.3,48.8,49.9,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13243136,112199732,1.69
2026-03-28T12:09:54-07:00,47,17.73,43,2398,2067,52.8,50.4,52.8,49.4,50.6,49.3,50.6,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13273360,112169508,1.69
2026-03-28T12:09:56-07:00,47,18.35,45,2398,2067,53.5,50.4,53.5,49.4,50.5,49.6,50.1,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13266040,112176828,1.69
2026-03-28T12:09:57-07:00,48,18.74,45,2398,2067,53.6,50.4,53.6,49.6,51.1,49.7,50.8,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13330412,112112456,1.69
2026-03-28T12:09:58-07:00,48,18.97,49,2398,2067,53.9,50.3,53.8,49.5,50.4,49.7,50.3,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13325228,112117640,1.64
2026-03-28T12:09:59-07:00,48,18.87,46,2398,2067,54.2,50.8,54.2,49.9,51.2,49.8,50.3,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13322240,112120628,1.64
2026-03-28T12:10:00-07:00,47,15.84,46,2405,2067,53.6,51.1,53.6,49.9,51.2,49.8,51.4,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13324604,112118264,1.64
2026-03-28T12:10:01-07:00,47,16.59,40,2405,2067,56.1,51.0,56.1,50.0,51.0,49.8,51.2,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13321416,112121452,1.64
2026-03-28T12:10:02-07:00,48,17.12,47,2405,2067,53.8,51.0,53.8,50.0,51.6,49.8,51.2,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13338328,112104540,1.67
2026-03-28T12:10:04-07:00,48,17.98,49,2405,2067,53.4,50.9,53.4,50.1,51.1,49.8,50.6,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13377400,112065468,1.67
2026-03-28T12:10:05-07:00,48,18.52,51,2405,2067,53.7,50.9,53.7,50.0,51.1,49.8,51.0,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13388476,112054392,1.67
2026-03-28T12:10:06-07:00,48,18.92,48,2398,2067,54.7,50.9,54.7,50.1,51.3,49.8,51.2,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13413728,112029140,1.67
2026-03-28T12:10:07-07:00,48,19.19,48,2398,2067,54.5,51.0,54.5,50.2,51.8,50.2,51.6,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13441472,112001396,1.67
2026-03-28T12:10:08-07:00,48,18.18,49,2398,2067,53.6,51.0,53.6,50.2,51.5,50.2,50.6,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13469116,111973752,1.61
2026-03-28T12:10:09-07:00,48,15.90,50,2398,2067,53.1,51.2,53.1,50.2,51.4,49.9,52.0,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13468364,111974504,1.61
2026-03-28T12:10:10-07:00,48,16.72,48,2398,2067,53.7,51.2,53.7,50.2,51.6,49.9,50.8,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13513960,111928908,1.61
2026-03-28T12:10:12-07:00,48,17.23,47,2398,2067,54.3,51.2,54.3,50.2,51.7,49.9,51.7,2,5000,40.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13535232,111907636,1.61
2026-03-28T12:10:13-07:00,48,17.93,47,2398,2067,53.3,51.3,53.3,50.3,51.3,50.5,52.0,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13519224,111923644,1.64
2026-03-28T12:10:14-07:00,49,18.64,44,2398,2067,54.0,51.5,54.3,50.6,51.5,50.7,51.1,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13542124,111900744,1.64
2026-03-28T12:10:15-07:00,49,19.01,55,2398,2067,54.3,51.4,54.3,50.8,51.6,50.7,51.0,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13534792,111908076,1.64
2026-03-28T12:10:16-07:00,49,19.27,49,2398,2067,54.7,51.8,54.7,50.9,52.1,50.7,51.0,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13524012,111918856,1.64
2026-03-28T12:10:17-07:00,49,17.87,36,2405,2067,53.0,51.7,53.0,50.9,52.1,50.7,52.1,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,13781840,111661028,1.64
2026-03-28T12:10:18-07:00,48,11.51,36,2405,2067,51.3,50.9,51.0,50.3,51.3,50.0,50.7,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11976500,113466368,1.75
2026-03-28T12:10:20-07:00,47,11.41,0,2405,2067,50.4,50.3,50.3,49.7,50.4,49.8,50.1,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11971012,113471856,1.75
2026-03-28T12:10:21-07:00,47,11.35,0,2405,2067,50.1,50.1,49.9,49.3,50.0,49.8,49.8,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,11974976,113467892,1.75
2026-03-28T12:10:22-07:00,47,11.34,0,2405,2067,50.0,50.0,49.8,49.1,49.9,49.8,49.8,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11971732,113471136,1.75
2026-03-28T12:10:23-07:00,47,11.35,0,2405,2067,49.9,49.9,49.4,49.1,49.5,49.8,49.3,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11978844,113464024,1.61
2026-03-28T12:10:24-07:00,47,11.34,0,2405,2067,49.9,49.9,49.2,49.0,49.3,49.7,49.2,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,11987844,113455024,1.61
2026-03-28T12:10:25-07:00,47,11.33,0,2405,2067,49.6,49.6,49.1,48.9,49.2,49.4,49.1,2,5000,40.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12007020,113435848,1.61
2026-03-28T12:10:27-07:00,47,11.32,0,2405,2067,49.7,49.7,49.1,48.8,49.2,49.3,49.0,2,5000,40.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12073976,113368892,1.61
2026-03-28T12:10:28-07:00,47,11.33,0,2405,2067,49.7,49.7,49.0,49.0,49.3,49.3,49.0,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12155740,113287128,1.48
2026-03-28T12:10:29-07:00,47,11.46,0,2405,2067,52.3,49.9,49.4,49.1,52.3,49.3,49.2,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12297952,113144916,1.48
2026-03-28T12:10:30-07:00,47,11.36,0,2405,2067,49.8,49.8,49.2,49.1,49.8,49.2,49.4,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12300568,113142300,1.48
2026-03-28T12:10:31-07:00,47,11.31,0,2405,2067,49.6,49.6,49.1,48.9,49.2,49.1,49.2,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12296288,113146580,1.48
2026-03-28T12:10:32-07:00,47,11.35,0,2405,2067,49.7,49.7,49.1,48.9,49.3,48.8,49.1,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12320396,113122472,1.48
2026-03-28T12:10:33-07:00,47,11.37,0,2405,2067,49.7,49.7,49.1,48.9,49.2,48.8,48.9,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12336788,113106080,1.36
2026-03-28T12:10:35-07:00,47,11.37,0,2405,2067,49.7,49.7,49.5,49.0,49.4,48.8,49.0,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12378980,113063888,1.36
2026-03-28T12:10:36-07:00,47,11.36,0,2405,2067,49.5,49.5,49.1,49.0,49.3,48.8,49.3,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12433184,113009684,1.36
2026-03-28T12:10:37-07:00,47,11.28,0,2405,2067,49.3,49.3,49.1,48.6,49.1,48.8,48.9,2,5000,41.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12431544,113011324,1.36
2026-03-28T12:10:38-07:00,47,11.29,0,2405,2067,49.2,49.2,49.0,48.6,49.1,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12429376,113013492,1.25
2026-03-28T12:10:39-07:00,47,11.33,0,2405,2067,49.1,49.1,49.0,48.6,49.1,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12426612,113016256,1.25
2026-03-28T12:10:40-07:00,47,11.33,0,2405,2067,49.0,49.0,48.9,48.5,49.0,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12465276,112977592,1.25
2026-03-28T12:10:41-07:00,47,11.31,0,2405,2067,49.1,49.1,48.9,48.3,48.9,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12471988,112970880,1.25
2026-03-28T12:10:43-07:00,47,11.31,0,2405,2067,49.2,49.0,49.0,48.5,49.2,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12481240,112961628,1.15
2026-03-28T12:10:44-07:00,47,11.36,0,2405,2067,49.0,49.0,49.0,48.4,48.9,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12484768,112958100,1.15
2026-03-28T12:10:45-07:00,47,11.36,0,2405,2067,49.1,49.1,49.0,48.6,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12503200,112939668,1.15
2026-03-28T12:10:46-07:00,47,11.35,0,2405,2067,49.0,49.0,48.9,48.7,49.0,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12539356,112903512,1.15
2026-03-28T12:10:47-07:00,47,11.35,0,2405,2067,49.1,49.0,49.0,48.7,49.0,48.8,49.1,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12548688,112894180,1.15
2026-03-28T12:10:48-07:00,47,11.38,0,2405,2067,49.1,49.1,49.0,48.9,49.1,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12551996,112890872,1.14
2026-03-28T12:10:49-07:00,47,11.37,0,2405,2067,49.1,49.0,48.9,48.8,49.1,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12580464,112862404,1.14
2026-03-28T12:10:51-07:00,47,11.33,0,2405,2067,49.0,49.0,48.9,48.7,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12601692,112841176,1.14
2026-03-28T12:10:52-07:00,47,11.30,0,2405,2067,49.0,49.0,48.9,48.5,49.0,48.8,48.9,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12591724,112851144,1.14
2026-03-28T12:10:53-07:00,47,11.25,0,2405,2067,49.0,49.0,48.8,48.3,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12595944,112846924,1.05
2026-03-28T12:10:54-07:00,47,11.30,0,2405,2067,49.1,49.1,48.8,48.2,49.0,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12623112,112819756,1.05
2026-03-28T12:10:55-07:00,47,11.31,0,2405,2067,48.9,48.9,48.7,48.2,48.9,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12627344,112815524,1.05
2026-03-28T12:10:56-07:00,47,11.27,0,2405,2067,48.9,48.9,48.8,48.1,48.7,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,12518084,112924784,1.05
2026-03-28T12:10:57-07:00,47,11.32,0,2405,2067,48.9,48.9,48.8,48.2,48.8,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12523320,112919548,1.05
2026-03-28T12:10:59-07:00,47,11.33,0,2405,2067,49.0,49.0,48.9,48.4,49.0,48.8,48.8,2,5000,41.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12536008,112906860,1.05
2026-03-28T12:11:00-07:00,47,11.36,0,2405,2067,49.1,48.9,49.1,48.5,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12578356,112864512,1.05
2026-03-28T12:11:01-07:00,47,11.32,0,2405,2067,48.9,48.9,48.7,48.5,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12590596,112852272,1.05
2026-03-28T12:11:02-07:00,46,11.33,0,2405,2067,49.0,49.0,48.8,48.5,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,49.0,49.0,49.0,3900,2808,12578584,112864284,1.05
2026-03-28T12:11:03-07:00,46,11.38,0,2405,2067,49.0,49.0,48.9,48.3,48.9,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12595252,112847616,0.96
2026-03-28T12:11:04-07:00,46,11.27,0,2405,2067,48.9,48.9,48.4,48.1,48.6,48.8,48.8,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12587200,112855668,0.96
2026-03-28T12:11:05-07:00,46,11.31,0,2405,2067,48.9,48.9,48.4,48.0,48.7,48.8,48.8,2,5000,42.8,49.0,50.0,50.0,50.0,49.0,3900,2808,12627660,112815208,0.96
2026-03-28T12:11:07-07:00,46,11.38,0,2405,2067,50.7,49.1,48.6,48.5,50.7,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12665920,112776948,0.96
2026-03-28T12:11:08-07:00,46,11.25,0,2405,2067,49.0,49.0,48.4,48.2,48.8,48.8,48.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12675988,112766880,0.88
2026-03-28T12:11:09-07:00,46,11.28,0,2405,2067,48.9,48.9,48.3,48.1,48.6,48.8,48.7,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12698684,112744184,0.88
2026-03-28T12:11:10-07:00,46,11.23,0,2405,2067,48.8,48.8,48.3,48.0,48.5,48.8,48.5,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12698292,112744576,0.88
2026-03-28T12:11:11-07:00,46,11.30,0,2405,2067,48.8,48.8,48.4,48.0,48.5,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12726916,112715952,0.88
2026-03-28T12:11:12-07:00,46,11.29,0,2405,2067,48.9,48.9,48.4,48.0,48.6,48.8,48.7,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12710456,112732412,0.89
2026-03-28T12:11:14-07:00,46,11.32,0,2405,2067,48.9,48.9,48.5,48.2,48.8,48.8,48.7,2,5000,42.8,50.0,50.0,50.0,50.0,49.0,3900,2808,12744860,112698008,0.89
2026-03-28T12:11:15-07:00,46,11.31,0,2405,2067,49.1,49.1,48.6,48.3,48.9,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12761712,112681156,0.89
2026-03-28T12:11:16-07:00,46,11.32,0,2405,2067,49.0,49.0,48.8,48.2,48.9,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12747664,112695204,0.89
2026-03-28T12:11:17-07:00,46,11.29,0,2405,2067,49.1,49.1,48.8,48.4,49.0,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12780120,112662748,0.89
2026-03-28T12:11:18-07:00,46,11.31,0,2405,2067,49.0,49.0,48.6,48.3,48.8,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12808648,112634220,0.90
2026-03-28T12:11:19-07:00,46,11.30,0,2405,2067,48.9,48.9,48.3,48.2,48.9,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12820256,112622612,0.90
2026-03-28T12:11:20-07:00,46,11.27,0,2405,2067,48.8,48.8,48.4,48.3,48.7,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12861600,112581268,0.90
2026-03-28T12:11:21-07:00,46,11.33,0,2405,2067,49.0,48.9,48.9,48.4,49.0,48.8,48.7,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12921604,112521264,0.90
2026-03-28T12:11:23-07:00,46,11.22,0,2405,2067,48.9,48.9,48.4,48.1,48.6,48.8,48.3,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12938688,112504180,0.83
2026-03-28T12:11:24-07:00,46,11.22,0,2405,2067,48.8,48.8,48.2,48.0,48.3,48.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12933432,112509436,0.83
2026-03-28T12:11:25-07:00,46,11.23,0,2405,2067,48.8,48.8,48.1,48.0,48.2,48.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12934032,112508836,0.83
2026-03-28T12:11:26-07:00,46,11.22,0,2405,2067,48.8,48.6,48.1,47.8,48.3,48.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12942076,112500792,0.83
2026-03-28T12:11:27-07:00,46,11.20,0,2405,2067,48.8,48.7,48.0,47.9,48.1,48.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12974036,112468832,0.83
2026-03-28T12:11:28-07:00,46,11.25,0,2405,2067,48.8,48.7,48.2,47.9,48.1,48.8,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12966080,112476788,0.76
2026-03-28T12:11:29-07:00,46,11.23,0,2405,2067,48.8,48.8,48.3,47.9,48.2,48.8,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12972112,112470756,0.76
2026-03-28T12:11:31-07:00,46,11.23,0,2405,2067,48.8,48.8,48.1,47.9,48.1,48.6,48.1,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12976616,112466252,0.76
2026-03-28T12:11:32-07:00,46,11.25,0,2405,2067,48.7,48.7,48.1,47.9,48.3,48.7,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13000596,112442272,0.76
2026-03-28T12:11:33-07:00,46,11.27,0,2405,2067,48.8,48.8,48.0,47.9,48.2,48.7,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13023004,112419864,0.70
2026-03-28T12:11:34-07:00,46,11.24,0,2405,2067,48.8,48.8,48.1,47.9,48.2,48.6,48.2,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13010756,112432112,0.70
2026-03-28T12:11:35-07:00,46,11.26,0,2405,2067,48.8,48.8,48.1,47.9,48.2,48.5,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12931356,112511512,0.70
2026-03-28T12:11:36-07:00,46,11.26,0,2405,2067,48.8,48.8,48.2,47.9,48.1,48.6,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12953948,112488920,0.70
2026-03-28T12:11:37-07:00,46,11.22,0,2405,2067,48.8,48.8,48.0,47.8,48.2,48.6,48.2,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12974976,112467892,0.73
2026-03-28T12:11:39-07:00,46,11.24,0,2405,2067,48.7,48.7,48.1,47.9,48.2,48.4,48.0,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12983088,112459780,0.73
2026-03-28T12:11:40-07:00,46,11.20,0,2405,2067,48.6,48.6,47.9,47.8,48.1,48.4,48.1,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12962560,112480308,0.73
2026-03-28T12:11:41-07:00,46,11.20,0,2405,2067,48.5,48.5,48.0,47.8,48.1,48.5,47.9,2,5000,43.8,49.0,49.0,49.0,49.0,47.0,3900,2808,12992124,112450744,0.73
2026-03-28T12:11:42-07:00,46,11.22,0,2405,2067,48.6,48.6,48.0,47.7,48.0,48.3,47.8,2,5000,43.8,49.0,49.0,49.0,49.0,49.0,3900,2808,12987188,112455680,0.73
2026-03-28T12:11:43-07:00,46,11.20,0,2405,2067,48.6,48.5,47.9,47.8,48.0,48.6,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13009176,112433692,0.91
2026-03-28T12:11:44-07:00,46,11.24,0,2405,2067,48.6,48.6,48.0,47.8,48.0,48.6,48.2,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13041192,112401676,0.91
2026-03-28T12:11:45-07:00,46,11.19,0,2405,2067,48.5,48.5,48.0,47.8,48.2,48.4,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13073476,112369392,0.91
2026-03-28T12:11:47-07:00,46,11.22,0,2405,2067,48.7,48.7,48.0,47.9,48.2,48.1,47.9,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13038648,112404220,0.91
2026-03-28T12:11:48-07:00,46,11.23,0,2405,2067,48.7,48.7,48.2,47.9,48.1,48.3,48.0,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13065136,112377732,0.84
2026-03-28T12:11:49-07:00,46,11.21,0,2405,2067,48.6,48.6,48.0,47.8,48.1,48.2,47.8,2,5000,42.8,50.0,50.0,50.0,50.0,47.0,3900,2808,13073912,112368956,0.84
2026-03-28T12:11:50-07:00,46,11.20,0,2405,2067,48.5,48.5,47.9,47.8,48.0,48.2,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13056532,112386336,0.84
2026-03-28T12:11:51-07:00,46,11.19,0,2405,2067,48.4,48.4,48.0,47.8,48.1,48.1,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,49.0,3900,2808,13019980,112422888,0.84
2026-03-28T12:11:52-07:00,46,11.19,0,2405,2067,48.4,48.4,48.0,47.6,48.1,47.9,47.8,2,5000,42.8,49.0,49.0,49.0,49.0,47.0,3900,2808,13023516,112419352,0.84
